40001 3
19.62500	-60.88646	-60.88645	
19.65000	-60.87063	-60.87063	
19.67500	-60.85478	-60.85478	
19.70000	-60.83889	-60.83889	
19.72500	-60.82298	-60.82297	
19.75000	-60.80703	-60.80703	
19.77500	-60.79106	-60.79106	
19.80000	-60.77507	-60.77507	
19.82500	-60.75905	-60.75905	
19.85000	-60.74302	-60.74301	
19.87500	-60.72696	-60.72696	
19.90000	-60.71089	-60.71088	
19.92500	-60.69480	-60.69479	
19.95000	-60.67869	-60.67869	
19.97500	-60.66258	-60.66257	
20.00000	-60.64645	-60.64644	
20.02500	-60.63031	-60.63030	
20.05000	-60.61416	-60.61416	
20.07500	-60.59800	-60.59800	
20.10000	-60.58184	-60.58184	
20.12500	-60.56568	-60.56567	
20.15000	-60.54951	-60.54951	
20.17500	-60.53334	-60.53333	
20.20000	-60.51716	-60.51716	
20.22500	-60.50099	-60.50099	
20.25000	-60.48482	-60.48482	
20.27500	-60.46866	-60.46865	
20.30000	-60.45249	-60.45249	
20.32500	-60.43634	-60.43633	
20.35000	-60.42018	-60.42018	
20.37500	-60.40404	-60.40404	
20.40000	-60.38791	-60.38790	
20.42500	-60.37178	-60.37178	
20.45000	-60.35567	-60.35566	
20.47500	-60.33956	-60.33956	
20.50000	-60.32347	-60.32347	
20.52500	-60.30740	-60.30740	
20.55000	-60.29134	-60.29133	
20.57500	-60.27529	-60.27529	
20.60000	-60.25926	-60.25926	
20.62500	-60.24325	-60.24325	
20.65000	-60.22725	-60.22725	
20.67500	-60.21128	-60.21128	
20.70000	-60.19532	-60.19532	
20.72500	-60.17939	-60.17939	
20.75000	-60.16348	-60.16348	
20.77500	-60.14759	-60.14759	
20.80000	-60.13172	-60.13172	
20.82500	-60.11588	-60.11588	
20.85000	-60.10007	-60.10007	
20.87500	-60.08428	-60.08427	
20.90000	-60.06851	-60.06851	
20.92500	-60.05277	-60.05277	
20.95000	-60.03706	-60.03706	
20.97500	-60.02138	-60.02138	
21.00000	-60.00573	-60.00573	
21.02500	-59.99011	-59.99011	
21.05000	-59.97452	-59.97451	
21.07500	-59.95895	-59.95895	
21.10000	-59.94343	-59.94342	
21.12500	-59.92793	-59.92793	
21.15000	-59.91246	-59.91246	
21.17500	-59.89703	-59.89703	
21.20000	-59.88164	-59.88164	
21.22500	-59.86627	-59.86627	
21.25000	-59.85095	-59.85095	
21.27500	-59.83566	-59.83565	
21.30000	-59.82040	-59.82040	
21.32500	-59.80518	-59.80518	
21.35000	-59.79000	-59.79000	
21.37500	-59.77486	-59.77485	
21.40000	-59.75975	-59.75975	
21.42500	-59.74468	-59.74468	
21.45000	-59.72965	-59.72965	
21.47500	-59.71466	-59.71466	
21.50000	-59.69971	-59.69971	
21.52500	-59.68480	-59.68480	
21.55000	-59.66994	-59.66993	
21.57500	-59.65511	-59.65511	
21.60000	-59.64032	-59.64032	
21.62500	-59.62558	-59.62557	
21.65000	-59.61087	-59.61087	
21.67500	-59.59621	-59.59621	
21.70000	-59.58160	-59.58159	
21.72500	-59.56702	-59.56702	
21.75000	-59.55249	-59.55249	
21.77500	-59.53800	-59.53800	
21.80000	-59.52356	-59.52356	
21.82500	-59.50916	-59.50916	
21.85000	-59.49481	-59.49481	
21.87500	-59.48050	-59.48050	
21.90000	-59.46623	-59.46623	
21.92500	-59.45202	-59.45202	
21.95000	-59.43784	-59.43784	
21.97500	-59.42372	-59.42372	
22.00000	-59.40964	-59.40964	
22.02500	-59.39560	-59.39560	
22.05000	-59.38162	-59.38162	
22.07500	-59.36768	-59.36768	
22.10000	-59.35378	-59.35378	
22.12500	-59.33994	-59.33994	
22.15000	-59.32614	-59.32614	
22.17500	-59.31239	-59.31239	
22.20000	-59.29869	-59.29869	
22.22500	-59.28504	-59.28503	
22.25000	-59.27143	-59.27143	
22.27500	-59.25787	-59.25787	
22.30000	-59.24436	-59.24436	
22.32500	-59.23090	-59.23090	
22.35000	-59.21749	-59.21749	
22.37500	-59.20413	-59.20413	
22.40000	-59.19082	-59.19082	
22.42500	-59.17756	-59.17756	
22.45000	-59.16434	-59.16434	
22.47500	-59.15118	-59.15118	
22.50000	-59.13807	-59.13807	
22.52500	-59.12500	-59.12500	
22.55000	-59.11199	-59.11199	
22.57500	-59.09902	-59.09902	
22.60000	-59.08611	-59.08611	
22.62500	-59.07325	-59.07325	
22.65000	-59.06043	-59.06043	
22.67500	-59.04767	-59.04767	
22.70000	-59.03496	-59.03496	
22.72500	-59.02230	-59.02229	
22.75000	-59.00968	-59.00968	
22.77500	-58.99712	-58.99712	
22.80000	-58.98461	-58.98461	
22.82500	-58.97215	-58.97215	
22.85000	-58.95975	-58.95974	
22.87500	-58.94739	-58.94739	
22.90000	-58.93508	-58.93508	
22.92500	-58.92283	-58.92283	
22.95000	-58.91062	-58.91062	
22.97500	-58.89847	-58.89847	
23.00000	-58.88637	-58.88636	
23.02500	-58.87431	-58.87431	
23.05000	-58.86231	-58.86231	
23.07500	-58.85036	-58.85036	
23.10000	-58.83846	-58.83846	
23.12500	-58.82662	-58.82662	
23.15000	-58.81482	-58.81482	
23.17500	-58.80308	-58.80307	
23.20000	-58.79138	-58.79138	
23.22500	-58.77974	-58.77974	
23.25000	-58.76815	-58.76814	
23.27500	-58.75660	-58.75660	
23.30000	-58.74511	-58.74511	
23.32500	-58.73368	-58.73367	
23.35000	-58.72229	-58.72229	
23.37500	-58.71095	-58.71095	
23.40000	-58.69966	-58.69966	
23.42500	-58.68843	-58.68843	
23.45000	-58.67724	-58.67724	
23.47500	-58.66611	-58.66611	
23.50000	-58.65502	-58.65502	
23.52500	-58.64399	-58.64399	
23.55000	-58.63301	-58.63301	
23.57500	-58.62208	-58.62208	
23.60000	-58.61120	-58.61120	
23.62500	-58.60037	-58.60037	
23.65000	-58.58959	-58.58959	
23.67500	-58.57886	-58.57886	
23.70000	-58.56818	-58.56818	
23.72500	-58.55755	-58.55755	
23.75000	-58.54697	-58.54697	
23.77500	-58.53644	-58.53644	
23.80000	-58.52596	-58.52596	
23.82500	-58.51553	-58.51553	
23.85000	-58.50515	-58.50515	
23.87500	-58.49482	-58.49482	
23.90000	-58.48454	-58.48454	
23.92500	-58.47431	-58.47431	
23.95000	-58.46413	-58.46413	
23.97500	-58.45400	-58.45400	
24.00000	-58.44392	-58.44392	
24.02500	-58.43389	-58.43388	
24.05000	-58.42390	-58.42390	
24.07500	-58.41397	-58.41397	
24.10000	-58.40408	-58.40408	
24.12500	-58.39424	-58.39424	
24.15000	-58.38446	-58.38446	
24.17500	-58.37472	-58.37472	
24.20000	-58.36503	-58.36503	
24.22500	-58.35538	-58.35538	
24.25000	-58.34579	-58.34579	
24.27500	-58.33625	-58.33624	
24.30000	-58.32675	-58.32675	
24.32500	-58.31730	-58.31730	
24.35000	-58.30790	-58.30790	
24.37500	-58.29854	-58.29854	
24.40000	-58.28924	-58.28924	
24.42500	-58.27998	-58.27998	
24.45000	-58.27077	-58.27077	
24.47500	-58.26161	-58.26160	
24.50000	-58.25249	-58.25249	
24.52500	-58.24342	-58.24342	
24.55000	-58.23440	-58.23440	
24.57500	-58.22542	-58.22542	
24.60000	-58.21649	-58.21649	
24.62500	-58.20761	-58.20761	
24.65000	-58.19878	-58.19878	
24.67500	-58.18999	-58.18999	
24.70000	-58.18124	-58.18124	
24.72500	-58.17255	-58.17255	
24.75000	-58.16390	-58.16390	
24.77500	-58.15529	-58.15529	
24.80000	-58.14673	-58.14673	
24.82500	-58.13822	-58.13822	
24.85000	-58.12975	-58.12975	
24.87500	-58.12133	-58.12133	
24.90000	-58.11295	-58.11295	
24.92500	-58.10462	-58.10462	
24.95000	-58.09633	-58.09633	
24.97500	-58.08809	-58.08809	
25.00000	-58.07989	-58.07989	
25.02500	-58.07173	-58.07173	
25.05000	-58.06362	-58.06362	
25.07500	-58.05556	-58.05556	
25.10000	-58.04754	-58.04754	
25.12500	-58.03956	-58.03956	
25.15000	-58.03163	-58.03163	
25.17500	-58.02374	-58.02374	
25.20000	-58.01589	-58.01589	
25.22500	-58.00809	-58.00809	
25.25000	-58.00033	-58.00033	
25.27500	-57.99261	-57.99261	
25.30000	-57.98494	-57.98494	
25.32500	-57.97730	-57.97730	
25.35000	-57.96972	-57.96972	
25.37500	-57.96217	-57.96217	
25.40000	-57.95467	-57.95467	
25.42500	-57.94720	-57.94720	
25.45000	-57.93978	-57.93978	
25.47500	-57.93241	-57.93241	
25.50000	-57.92507	-57.92507	
25.52500	-57.91778	-57.91778	
25.55000	-57.91052	-57.91052	
25.57500	-57.90331	-57.90331	
25.60000	-57.89614	-57.89614	
25.62500	-57.88901	-57.88901	
25.65000	-57.88192	-57.88192	
25.67500	-57.87487	-57.87487	
25.70000	-57.86787	-57.86787	
25.72500	-57.86090	-57.86090	
25.75000	-57.85397	-57.85397	
25.77500	-57.84708	-57.84708	
25.80000	-57.84024	-57.84024	
25.82500	-57.83343	-57.83343	
25.85000	-57.82666	-57.82666	
25.87500	-57.81993	-57.81993	
25.90000	-57.81324	-57.81324	
25.92500	-57.80659	-57.80659	
25.95000	-57.79998	-57.79998	
25.97500	-57.79341	-57.79341	
26.00000	-57.78688	-57.78688	
26.02500	-57.78038	-57.78038	
26.05000	-57.77392	-57.77392	
26.07500	-57.76750	-57.76750	
26.10000	-57.76112	-57.76112	
26.12500	-57.75478	-57.75478	
26.15000	-57.74848	-57.74848	
26.17500	-57.74221	-57.74221	
26.20000	-57.73598	-57.73598	
26.22500	-57.72979	-57.72978	
26.25000	-57.72363	-57.72363	
26.27500	-57.71751	-57.71751	
26.30000	-57.71143	-57.71143	
26.32500	-57.70538	-57.70538	
26.35000	-57.69937	-57.69937	
26.37500	-57.69340	-57.69340	
26.40000	-57.68747	-57.68747	
26.42500	-57.68157	-57.68156	
26.45000	-57.67570	-57.67570	
26.47500	-57.66987	-57.66987	
26.50000	-57.66408	-57.66408	
26.52500	-57.65832	-57.65832	
26.55000	-57.65260	-57.65260	
26.57500	-57.64691	-57.64691	
26.60000	-57.64126	-57.64126	
26.62500	-57.63564	-57.63564	
26.65000	-57.63006	-57.63006	
26.67500	-57.62451	-57.62451	
26.70000	-57.61899	-57.61899	
26.72500	-57.61351	-57.61351	
26.75000	-57.60807	-57.60807	
26.77500	-57.60266	-57.60266	
26.80000	-57.59728	-57.59728	
26.82500	-57.59193	-57.59193	
26.85000	-57.58662	-57.58662	
26.87500	-57.58134	-57.58134	
26.90000	-57.57610	-57.57610	
26.92500	-57.57089	-57.57089	
26.95000	-57.56571	-57.56571	
26.97500	-57.56056	-57.56056	
27.00000	-57.55545	-57.55545	
27.02500	-57.55036	-57.55036	
27.05000	-57.54532	-57.54531	
27.07500	-57.54030	-57.54030	
27.10000	-57.53531	-57.53531	
27.12500	-57.53036	-57.53036	
27.15000	-57.52544	-57.52544	
27.17500	-57.52054	-57.52054	
27.20000	-57.51569	-57.51569	
27.22500	-57.51086	-57.51086	
27.25000	-57.50606	-57.50606	
27.27500	-57.50129	-57.50129	
27.30000	-57.49656	-57.49656	
27.32500	-57.49185	-57.49185	
27.35000	-57.48718	-57.48718	
27.37500	-57.48253	-57.48253	
27.40000	-57.47792	-57.47792	
27.42500	-57.47333	-57.47333	
27.45000	-57.46878	-57.46878	
27.47500	-57.46425	-57.46425	
27.50000	-57.45976	-57.45976	
27.52500	-57.45529	-57.45529	
27.55000	-57.45086	-57.45086	
27.57500	-57.44645	-57.44645	
27.60000	-57.44207	-57.44207	
27.62500	-57.43772	-57.43772	
27.65000	-57.43340	-57.43340	
27.67500	-57.42911	-57.42911	
27.70000	-57.42484	-57.42484	
27.72500	-57.42061	-57.42061	
27.75000	-57.41640	-57.41640	
27.77500	-57.41222	-57.41222	
27.80000	-57.40807	-57.40807	
27.82500	-57.40394	-57.40394	
27.85000	-57.39985	-57.39985	
27.87500	-57.39578	-57.39578	
27.90000	-57.39173	-57.39173	
27.92500	-57.38772	-57.38772	
27.95000	-57.38373	-57.38373	
27.97500	-57.37977	-57.37977	
28.00000	-57.37584	-57.37584	
28.02500	-57.37193	-57.37193	
28.05000	-57.36805	-57.36805	
28.07500	-57.36419	-57.36419	
28.10000	-57.36036	-57.36036	
28.12500	-57.35656	-57.35656	
28.15000	-57.35278	-57.35278	
28.17500	-57.34903	-57.34903	
28.20000	-57.34530	-57.34530	
28.22500	-57.34160	-57.34160	
28.25000	-57.33793	-57.33793	
28.27500	-57.33428	-57.33428	
28.30000	-57.33065	-57.33065	
28.32500	-57.32705	-57.32705	
28.35000	-57.32348	-57.32348	
28.37500	-57.31993	-57.31993	
28.40000	-57.31640	-57.31640	
28.42500	-57.31290	-57.31290	
28.45000	-57.30942	-57.30942	
28.47500	-57.30597	-57.30597	
28.50000	-57.30254	-57.30254	
28.52500	-57.29914	-57.29914	
28.55000	-57.29576	-57.29576	
28.57500	-57.29240	-57.29240	
28.60000	-57.28906	-57.28906	
28.62500	-57.28575	-57.28575	
28.65000	-57.28247	-57.28246	
28.67500	-57.27920	-57.27920	
28.70000	-57.27596	-57.27596	
28.72500	-57.27274	-57.27274	
28.75000	-57.26954	-57.26954	
28.77500	-57.26637	-57.26637	
28.80000	-57.26322	-57.26322	
28.82500	-57.26009	-57.26009	
28.85000	-57.25699	-57.25699	
28.87500	-57.25390	-57.25390	
28.90000	-57.25084	-57.25084	
28.92500	-57.24780	-57.24780	
28.95000	-57.24478	-57.24478	
28.97500	-57.24178	-57.24178	
29.00000	-57.23881	-57.23881	
29.02500	-57.23585	-57.23585	
29.05000	-57.23292	-57.23292	
29.07500	-57.23001	-57.23001	
29.10000	-57.22712	-57.22712	
29.12500	-57.22425	-57.22425	
29.15000	-57.22140	-57.22140	
29.17500	-57.21857	-57.21857	
29.20000	-57.21576	-57.21576	
29.22500	-57.21298	-57.21298	
29.25000	-57.21021	-57.21021	
29.27500	-57.20746	-57.20746	
29.30000	-57.20474	-57.20474	
29.32500	-57.20203	-57.20203	
29.35000	-57.19934	-57.19934	
29.37500	-57.19668	-57.19667	
29.40000	-57.19403	-57.19403	
29.42500	-57.19140	-57.19140	
29.45000	-57.18879	-57.18879	
29.47500	-57.18620	-57.18620	
29.50000	-57.18363	-57.18363	
29.52500	-57.18108	-57.18108	
29.55000	-57.17855	-57.17855	
29.57500	-57.17603	-57.17603	
29.60000	-57.17354	-57.17354	
29.62500	-57.17106	-57.17106	
29.65000	-57.16860	-57.16860	
29.67500	-57.16616	-57.16616	
29.70000	-57.16374	-57.16374	
29.72500	-57.16134	-57.16134	
29.75000	-57.15896	-57.15896	
29.77500	-57.15659	-57.15659	
29.80000	-57.15424	-57.15424	
29.82500	-57.15191	-57.15191	
29.85000	-57.14959	-57.14959	
29.87500	-57.14730	-57.14730	
29.90000	-57.14502	-57.14502	
29.92500	-57.14276	-57.14276	
29.95000	-57.14051	-57.14051	
29.97500	-57.13829	-57.13829	
30.00000	-57.13608	-57.13608	
30.02500	-57.13388	-57.13388	
30.05000	-57.13171	-57.13171	
30.07500	-57.12955	-57.12955	
30.10000	-57.12740	-57.12740	
30.12500	-57.12528	-57.12528	
30.15000	-57.12316	-57.12316	
30.17500	-57.12107	-57.12107	
30.20000	-57.11899	-57.11899	
30.22500	-57.11693	-57.11693	
30.25000	-57.11488	-57.11488	
30.27500	-57.11285	-57.11285	
30.30000	-57.11084	-57.11084	
30.32500	-57.10884	-57.10884	
30.35000	-57.10686	-57.10686	
30.37500	-57.10489	-57.10489	
30.40000	-57.10294	-57.10294	
30.42500	-57.10100	-57.10100	
30.45000	-57.09908	-57.09908	
30.47500	-57.09717	-57.09717	
30.50000	-57.09528	-57.09528	
30.52500	-57.09341	-57.09341	
30.55000	-57.09154	-57.09154	
30.57500	-57.08970	-57.08970	
30.60000	-57.08786	-57.08786	
30.62500	-57.08605	-57.08605	
30.65000	-57.08424	-57.08424	
30.67500	-57.08245	-57.08245	
30.70000	-57.08068	-57.08068	
30.72500	-57.07892	-57.07892	
30.75000	-57.07717	-57.07717	
30.77500	-57.07544	-57.07544	
30.80000	-57.07372	-57.07372	
30.82500	-57.07202	-57.07202	
30.85000	-57.07032	-57.07032	
30.87500	-57.06865	-57.06865	
30.90000	-57.06698	-57.06698	
30.92500	-57.06533	-57.06533	
30.95000	-57.06370	-57.06370	
30.97500	-57.06207	-57.06207	
31.00000	-57.06046	-57.06046	
31.02500	-57.05886	-57.05886	
31.05000	-57.05728	-57.05728	
31.07500	-57.05571	-57.05571	
31.10000	-57.05415	-57.05415	
31.12500	-57.05260	-57.05260	
31.15000	-57.05107	-57.05107	
31.17500	-57.04955	-57.04955	
31.20000	-57.04804	-57.04804	
31.22500	-57.04654	-57.04654	
31.25000	-57.04506	-57.04506	
31.27500	-57.04359	-57.04359	
31.30000	-57.04213	-57.04213	
31.32500	-57.04068	-57.04068	
31.35000	-57.03925	-57.03925	
31.37500	-57.03783	-57.03783	
31.40000	-57.03642	-57.03642	
31.42500	-57.03502	-57.03502	
31.45000	-57.03363	-57.03363	
31.47500	-57.03225	-57.03225	
31.50000	-57.03089	-57.03089	
31.52500	-57.02954	-57.02954	
31.55000	-57.02820	-57.02820	
31.57500	-57.02687	-57.02687	
31.60000	-57.02555	-57.02555	
31.62500	-57.02424	-57.02424	
31.65000	-57.02294	-57.02294	
31.67500	-57.02166	-57.02166	
31.70000	-57.02038	-57.02038	
31.72500	-57.01912	-57.01912	
31.75000	-57.01787	-57.01787	
31.77500	-57.01663	-57.01663	
31.80000	-57.01539	-57.01539	
31.82500	-57.01417	-57.01417	
31.85000	-57.01296	-57.01296	
31.87500	-57.01176	-57.01176	
31.90000	-57.01057	-57.01057	
31.92500	-57.00939	-57.00939	
31.95000	-57.00823	-57.00823	
31.97500	-57.00707	-57.00707	
32.00000	-57.00592	-57.00592	
32.02500	-57.00478	-57.00478	
32.05000	-57.00365	-57.00365	
32.07500	-57.00253	-57.00253	
32.10000	-57.00142	-57.00142	
32.12500	-57.00032	-57.00032	
32.15000	-56.99923	-56.99923	
32.17500	-56.99815	-56.99815	
32.20000	-56.99708	-56.99708	
32.22500	-56.99602	-56.99602	
32.25000	-56.99497	-56.99497	
32.27500	-56.99393	-56.99393	
32.30000	-56.99289	-56.99289	
32.32500	-56.99187	-56.99187	
32.35000	-56.99085	-56.99085	
32.37500	-56.98985	-56.98985	
32.40000	-56.98885	-56.98885	
32.42500	-56.98786	-56.98786	
32.45000	-56.98688	-56.98688	
32.47500	-56.98591	-56.98591	
32.50000	-56.98495	-56.98495	
32.52500	-56.98400	-56.98400	
32.55000	-56.98306	-56.98306	
32.57500	-56.98212	-56.98212	
32.60000	-56.98119	-56.98119	
32.62500	-56.98027	-56.98027	
32.65000	-56.97936	-56.97936	
32.67500	-56.97846	-56.97846	
32.70000	-56.97757	-56.97757	
32.72500	-56.97668	-56.97668	
32.75000	-56.97581	-56.97581	
32.77500	-56.97494	-56.97494	
32.80000	-56.97407	-56.97407	
32.82500	-56.97322	-56.97322	
32.85000	-56.97238	-56.97238	
32.87500	-56.97154	-56.97154	
32.90000	-56.97071	-56.97071	
32.92500	-56.96989	-56.96989	
32.95000	-56.96907	-56.96907	
32.97500	-56.96826	-56.96826	
33.00000	-56.96747	-56.96747	
33.02500	-56.96667	-56.96667	
33.05000	-56.96589	-56.96589	
33.07500	-56.96511	-56.96511	
33.10000	-56.96434	-56.96434	
33.12500	-56.96358	-56.96358	
33.15000	-56.96283	-56.96283	
33.17500	-56.96208	-56.96208	
33.20000	-56.96134	-56.96134	
33.22500	-56.96060	-56.96060	
33.25000	-56.95988	-56.95988	
33.27500	-56.95916	-56.95916	
33.30000	-56.95844	-56.95844	
33.32500	-56.95774	-56.95774	
33.35000	-56.95704	-56.95704	
33.37500	-56.95635	-56.95634	
33.40000	-56.95566	-56.95566	
33.42500	-56.95498	-56.95498	
33.45000	-56.95431	-56.95431	
33.47500	-56.95364	-56.95364	
33.50000	-56.95298	-56.95298	
33.52500	-56.95233	-56.95233	
33.55000	-56.95168	-56.95168	
33.57500	-56.95104	-56.95104	
33.60000	-56.95041	-56.95041	
33.62500	-56.94978	-56.94978	
33.65000	-56.94916	-56.94916	
33.67500	-56.94854	-56.94854	
33.70000	-56.94793	-56.94793	
33.72500	-56.94733	-56.94733	
33.75000	-56.94673	-56.94673	
33.77500	-56.94614	-56.94614	
33.80000	-56.94556	-56.94556	
33.82500	-56.94498	-56.94498	
33.85000	-56.94440	-56.94440	
33.87500	-56.94383	-56.94383	
33.90000	-56.94327	-56.94327	
33.92500	-56.94272	-56.94272	
33.95000	-56.94217	-56.94217	
33.97500	-56.94162	-56.94162	
34.00000	-56.94108	-56.94108	
34.02500	-56.94055	-56.94055	
34.05000	-56.94002	-56.94002	
34.07500	-56.93949	-56.93949	
34.10000	-56.93898	-56.93898	
34.12500	-56.93846	-56.93846	
34.15000	-56.93796	-56.93796	
34.17500	-56.93746	-56.93746	
34.20000	-56.93696	-56.93696	
34.22500	-56.93647	-56.93647	
34.25000	-56.93598	-56.93598	
34.27500	-56.93550	-56.93550	
34.30000	-56.93502	-56.93502	
34.32500	-56.93455	-56.93455	
34.35000	-56.93409	-56.93409	
34.37500	-56.93362	-56.93362	
34.40000	-56.93317	-56.93317	
34.42500	-56.93272	-56.93272	
34.45000	-56.93227	-56.93227	
34.47500	-56.93183	-56.93183	
34.50000	-56.93139	-56.93139	
34.52500	-56.93096	-56.93096	
34.55000	-56.93053	-56.93053	
34.57500	-56.93011	-56.93011	
34.60000	-56.92969	-56.92969	
34.62500	-56.92927	-56.92927	
34.65000	-56.92886	-56.92886	
34.67500	-56.92846	-56.92846	
34.70000	-56.92806	-56.92806	
34.72500	-56.92766	-56.92766	
34.75000	-56.92727	-56.92727	
34.77500	-56.92688	-56.92688	
34.80000	-56.92650	-56.92650	
34.82500	-56.92612	-56.92612	
34.85000	-56.92574	-56.92574	
34.87500	-56.92537	-56.92537	
34.90000	-56.92501	-56.92501	
34.92500	-56.92464	-56.92464	
34.95000	-56.92428	-56.92428	
34.97500	-56.92393	-56.92393	
35.00000	-56.92358	-56.92358	
35.02500	-56.92323	-56.92323	
35.05000	-56.92289	-56.92289	
35.07500	-56.92255	-56.92255	
35.10000	-56.92222	-56.92222	
35.12500	-56.92189	-56.92189	
35.15000	-56.92156	-56.92156	
35.17500	-56.92124	-56.92124	
35.20000	-56.92092	-56.92092	
35.22500	-56.92060	-56.92060	
35.25000	-56.92029	-56.92029	
35.27500	-56.91998	-56.91998	
35.30000	-56.91968	-56.91968	
35.32500	-56.91937	-56.91937	
35.35000	-56.91908	-56.91908	
35.37500	-56.91878	-56.91878	
35.40000	-56.91849	-56.91849	
35.42500	-56.91820	-56.91820	
35.45000	-56.91792	-56.91792	
35.47500	-56.91764	-56.91764	
35.50000	-56.91736	-56.91736	
35.52500	-56.91709	-56.91709	
35.55000	-56.91682	-56.91682	
35.57500	-56.91655	-56.91655	
35.60000	-56.91629	-56.91629	
35.62500	-56.91603	-56.91603	
35.65000	-56.91577	-56.91577	
35.67500	-56.91552	-56.91552	
35.70000	-56.91527	-56.91527	
35.72500	-56.91502	-56.91502	
35.75000	-56.91477	-56.91477	
35.77500	-56.91453	-56.91453	
35.80000	-56.91429	-56.91429	
35.82500	-56.91406	-56.91406	
35.85000	-56.91382	-56.91382	
35.87500	-56.91359	-56.91359	
35.90000	-56.91337	-56.91337	
35.92500	-56.91314	-56.91314	
35.95000	-56.91292	-56.91292	
35.97500	-56.91270	-56.91270	
36.00000	-56.91249	-56.91249	
36.02500	-56.91228	-56.91228	
36.05000	-56.91207	-56.91207	
36.07500	-56.91186	-56.91186	
36.10000	-56.91165	-56.91165	
36.12500	-56.91145	-56.91145	
36.15000	-56.91125	-56.91125	
36.17500	-56.91106	-56.91106	
36.20000	-56.91086	-56.91086	
36.22500	-56.91067	-56.91067	
36.25000	-56.91048	-56.91048	
36.27500	-56.91030	-56.91030	
36.30000	-56.91012	-56.91012	
36.32500	-56.90993	-56.90993	
36.35000	-56.90976	-56.90976	
36.37500	-56.90958	-56.90958	
36.40000	-56.90941	-56.90941	
36.42500	-56.90923	-56.90923	
36.45000	-56.90907	-56.90907	
36.47500	-56.90890	-56.90890	
36.50000	-56.90874	-56.90874	
36.52500	-56.90857	-56.90857	
36.55000	-56.90841	-56.90841	
36.57500	-56.90826	-56.90826	
36.60000	-56.90810	-56.90810	
36.62500	-56.90795	-56.90795	
36.65000	-56.90780	-56.90780	
36.67500	-56.90765	-56.90765	
36.70000	-56.90751	-56.90751	
36.72500	-56.90736	-56.90736	
36.75000	-56.90722	-56.90722	
36.77500	-56.90708	-56.90708	
36.80000	-56.90694	-56.90694	
36.82500	-56.90681	-56.90681	
36.85000	-56.90667	-56.90667	
36.87500	-56.90654	-56.90654	
36.90000	-56.90641	-56.90641	
36.92500	-56.90629	-56.90629	
36.95000	-56.90616	-56.90616	
36.97500	-56.90604	-56.90604	
37.00000	-56.90592	-56.90592	
37.02500	-56.90580	-56.90580	
37.05000	-56.90568	-56.90568	
37.07500	-56.90556	-56.90556	
37.10000	-56.90545	-56.90545	
37.12500	-56.90534	-56.90534	
37.15000	-56.90523	-56.90523	
37.17500	-56.90512	-56.90512	
37.20000	-56.90501	-56.90501	
37.22500	-56.90491	-56.90491	
37.25000	-56.90480	-56.90480	
37.27500	-56.90470	-56.90470	
37.30000	-56.90460	-56.90460	
37.32500	-56.90450	-56.90450	
37.35000	-56.90441	-56.90441	
37.37500	-56.90431	-56.90431	
37.40000	-56.90422	-56.90422	
37.42500	-56.90413	-56.90413	
37.45000	-56.90404	-56.90404	
37.47500	-56.90395	-56.90395	
37.50000	-56.90386	-56.90386	
37.52500	-56.90378	-56.90378	
37.55000	-56.90369	-56.90369	
37.57500	-56.90361	-56.90361	
37.60000	-56.90353	-56.90353	
37.62500	-56.90345	-56.90345	
37.65000	-56.90338	-56.90338	
37.67500	-56.90330	-56.90330	
37.70000	-56.90323	-56.90323	
37.72500	-56.90315	-56.90315	
37.75000	-56.90308	-56.90308	
37.77500	-56.90301	-56.90301	
37.80000	-56.90294	-56.90294	
37.82500	-56.90287	-56.90287	
37.85000	-56.90281	-56.90281	
37.87500	-56.90274	-56.90274	
37.90000	-56.90268	-56.90268	
37.92500	-56.90262	-56.90262	
37.95000	-56.90256	-56.90256	
37.97500	-56.90250	-56.90250	
38.00000	-56.90244	-56.90244	
